1919 9.595 -2.19092 2.6258 3.50007
1920 9.6 -2.17778 2.62712 3.50007
1921 9.605 -2.16464 2.6289 3.50007
1922 9.61 -2.1515 2.63111 3.50007
1923 9.615 -2.13833 2.63377 3.50007
1924 9.62 -2.12516 2.63687 3.50007
1925 9.625 -2.11196 2.6404 3.50007
1926 9.63 -2.09875 2.64437 3.50007
1927 9.635 -2.08552 2.64878 3.50007
1928 9.64 -2.07227 2.6536 3.50006
1929 9.645 -2.05898 2.65886 3.50006
1930 9.65 -2.04568 2.66452 3.50006
1931 9.655 -2.03234 2.67059 3.50006
1932 9.66 -2.01897 2.67706 3.50006
1933 9.665 -2.00557 2.68393 3.50006
1934 9.67 -1.99213 2.69117 3.50006
1935 9.675 -1.97866 2.69878 3.50005
1936 9.68 -1.96514 2.70676 3.50005
1937 9.685 -1.95159 2.71508 3.50005
1938 9.69 -1.93799 2.72373 3.50005
1939 9.695 -1.92435 2.73271 3.50004
1940 9.7 -1.91067 2.74198 3.50004
1941 9.705 -1.89693 2.75155 3.50004
1942 9.71 -1.88315 2.76139 3.50003
1943 9.715 -1.86932 2.77149 3.50003
1944 9.72 -1.85544 2.78182 3.50003
1945 9.725 -1.8415 2.79237 3.50002
1946 9.73 -1.82751 2.80312 3.50002
1947 9.735 -1.81347 2.81405 3.50001
1948 9.74 -1.79937 2.82513 3.50001
1949 9.745 -1.78522 2.83634 3.5
1950 9.75 -1.77101 2.84767 3.5
1951 9.755 -1.75674 2.85908 3.49999
1952 9.76 -1.74242 2.87055 3.49998
1953 9.765 -1.72804 2.88205 3.49998
1954 9.77 -1.7136 2.89357 3.49997
1955 9.775 -1.6991 2.90506 3.49997
1956 9.78 -1.68455 2.91652 3.49996
1957 9.785 -1.66994 2.92789 3.49995
1958 9.79 -1.65527 2.93917 3.49994
1959 9.795 -1.64054 2.95032 3.49994
1960 9.8 -1.62576 2.96131 3.49993
1961 9.805 -1.61093 2.97211 3.49992
1962 9.81 -1.59604 2.98269 3.49991
1963 9.815 -1.5811 2.99302 3.49991
1964 9.82 -1.56611 3.00307 3.4999
1965 9.825 -1.55107 3.01281 3.49989
1966 9.83 -1.53598 3.02222 3.49988
1967 9.835 -1.52085 3.03125 3.49987
1968 9.84 -1.50567 3.03988 3.49986
1969 9.845 -1.49045 3.04809 3.49986
1970 9.85 -1.47519 3.05583 3.49985
1971 9.855 -1.45989 3.06309 3.49984
1972 9.86 -1.44456 3.06984 3.49983
1973 9.865 -1.42919 3.07604 3.49983
1974 9.87 -1.4138 3.08167 3.49982
1975 9.875 -1.39838 3.0867 3.49981
1976 9.88 -1.38293 3.09112 3.49981
1977 9.885 -1.36747 3.09489 3.4998
1978 9.89 -1.35198 3.09799 3.49979
1979 9.895 -1.33649 3.10041 3.49979
1980 9.9 -1.32098 3.10211 3.49978
1981 9.905 -1.30547 3.10309 3.49978
1982 9.91 -1.28995 3.10332 3.49977
1983 9.915 -1.27443 3.10279 3.49977
1984 9.92 -1.25892 3.10148 3.49977
1985 9.925 -1.24342 3.09938 3.49976
1986 9.93 -1.22793 3.09648 3.49976
1987 9.935 -1.21245 3.09277 3.49976
1988 9.94 -1.197 3.08825 3.49976
1989 9.945 -1.18157 3.0829 3.49976
1990 9.95 -1.16617 3.07672 3.49976
1991 9.955 -1.1508 3.06971 3.49976
1992 9.96 -1.13547 3.06187 3.49976
1993 9.965 -1.12018 3.0532 3.49976
1994 9.97 -1.10494 3.04371 3.49977
1995 9.975 -1.08975 3.03339 3.49977
1996 9.98 -1.07461 3.02226 3.49977
1997 9.985 -1.05953 3.01032 3.49978
1998 9.99 -1.0445 2.99758 3.49978
1999 9.995 -1.02955 2.98406 3.49979
2000 10 -1.01466 2.96977 3.49979
