1882 9.41 -0.629179 -0.54406 0.95242
1883 9.415 -0.631886 -0.581761 0.959182
1884 9.42 -0.634733 -0.576846 0.941134
1885 9.425 -0.63743 -0.55789 0.915988
1886 9.43 -0.640142 -0.576957 0.912342
1887 9.435 -0.64294 -0.562995 0.889473
1888 9.44 -0.645692 -0.573942 0.881037
1889 9.445 -0.648525 -0.584976 0.872348
1890 9.45 -0.65137 -0.601 0.866718
1891 9.455 -0.654305 -0.611753 0.857635
1892 9.46 -0.657362 -0.64192 0.860316
1893 9.465 -0.66067 -0.712753 0.890743
1894 9.47 -0.664391 -0.789553 0.92872
1895 9.475 -0.668341 -0.807521 0.922166
1896 9.48 -0.672385 -0.845561 0.932246
1897 9.485 -0.676596 -0.839246 0.90472
1898 9.49 -0.680807 -0.862724 0.902536
1899 9.495 -0.685138 -0.901065 0.913602
1900 9.5 -0.689582 -0.9025 0.891603
1901 9.505 -0.694004 -0.904111 0.869935
1902 9.51 -0.69838 -0.890695 0.835066
1903 9.515 -0.702754 -0.895014 0.816168
1904 9.52 -0.70714 -0.910069 0.806995
1905 9.525 -0.711602 -0.908047 0.782072
1906 9.53 -0.716158 -0.934052 0.782521
1907 9.535 -0.720808 -0.957467 0.780753
1908 9.54 -0.725589 -0.995727 0.793618
1909 9.545 -0.730442 -0.999025 0.772128
1910 9.55 -0.73541 -1.01758 0.765577
1911 9.555 -0.74042 -1.02057 0.743251
1912 9.56 -0.745634 -1.07936 0.778677
1913 9.565 -0.750974 -1.08776 0.76099
1914 9.57 -0.756381 -1.10827 0.756512
1915 9.575 -0.761979 -1.14154 0.766131
1916 9.58 -0.767756 -1.18608 0.789432
1917 9.585 -0.773534 -1.17887 0.752548
1918 9.59 -0.779327 -1.19139 0.73912
1919 9.595 -0.785257 -1.21683 0.741023
1920 9.6 -0.791308 -1.24067 0.741202
1921 9.605 -0.797509 -1.26723 0.744879
1922 9.61 -0.803828 -1.28718 0.740416
1923 9.615 -0.810241 -1.31198 0.742512
1924 9.62 -0.81689 -1.34602 0.756777
1925 9.625 -0.823625 -1.38931 0.784895
1926 9.63 -0.830452 -1.38267 0.7445
1927 9.635 -0.83722 -1.36437 0.688759
1928 9.64 -0.844129 -1.40892 0.719609
1929 9.645 -0.85108 -1.42554 0.712411
1930 9.65 -0.858197 -1.46143 0.733098
1931 9.655 -0.865348 -1.47387 0.720457
1932 9.66 -0.872566 -1.45691 0.664824
1933 9.665 -0.879814 -1.4939 0.688906
1934 9.67 -0.887262 -1.51676 0.692419
1935 9.675 -0.894925 -1.5584 0.725118
1936 9.68 -0.902736 -1.60645 0.769724
1937 9.685 -0.91069 -1.61874 0.75809
1938 9.69 -0.918725 -1.63888 0.759652
1939 9.695 -0.92688 -1.6694 0.779016
1940 9.7 -0.935167 -1.69938 0.798494
1941 9.705 -0.943645 -1.7313 0.822167
1942 9.71 -0.952217 -1.73537 0.798479
1943 9.715 -0.960876 -1.76867 0.826448
1944 9.72 -0.969732 -1.79991 0.851877
1945 9.725 -0.978746 -1.83106 0.878344
1946 9.73 -0.987877 -1.85207 0.887362
1947 9.735 -0.997155 -1.89176 0.932352
1948 9.74 -1.00653 -1.88596 0.892665
1949 9.745 -1.01597 -1.91185 0.913794
1950 9.75 -1.02551 -1.93765 0.936048
1951 9.755 -1.03522 -1.96868 0.969712
1952 9.76 -1.04496 -1.96054 0.927715
1953 9.765 -1.05478 -1.99549 0.971573
1954 9.77 -1.06472 -1.99516 0.946417
1955 9.775 -1.07468 -2.01719 0.967115
1956 9.78 -1.08473 -2.02712 0.964551
1957 9.785 -1.09477 -2.01813 0.924817
1958 9.79 -1.10481 -2.02814 0.924638
1959 9.795 -1.11502 -2.07409 0.999195
1960 9.8 -1.1254 -2.10217 1.03897
1961 9.805 -1.13581 -2.08646 0.988332
1962 9.81 -1.14609 -2.07903 0.956502
1963 9.815 -1.15639 -2.07097 0.924535
1964 9.82 -1.16657 -2.02893 0.824411
1965 9.825 -1.17665 -2.02869 0.811209
1966 9.83 -1.18678 -2.0473 0.837486
1967 9.835 -1.19707 -2.09885 0.933638
1968 9.84 -1.20763 -2.15029 1.0331
1969 9.845 -1.21828 -2.15324 1.03073
1970 9.85 -1.22896 -2.15741 1.0322
1971 9.855 -1.23965 -2.15343 1.01727
1972 9.86 -1.25042 -2.18121 1.07229
1973 9.865 -1.26136 -2.21111 1.13388
1974 9.87 -1.27239 -2.20577 1.11923
1975 9.875 -1.28335 -2.21251 1.13249
1976 9.88 -1.29435 -2.22623 1.1625
1977 9.885 -1.30547 -2.23818 1.18993
1978 9.89 -1.31661 -2.2351 1.18498
1979 9.895 -1.32765 -2.21092 1.13432
1980 9.9 -1.33863 -2.2013 1.11728
1981 9.905 -1.34951 -2.16499 1.04326
1982 9.91 -1.36028 -2.15606 1.0302
1983 9.915 -1.37101 -2.15052 1.02548
1984 9.92 -1.38161 -2.10861 0.944336
1985 9.925 -1.39209 -2.09292 0.920305
1986 9.93 -1.40261 -2.13523 1.01962
1987 9.935 -1.41317 -2.11185 0.98076
1988 9.94 -1.42365 -2.09653 0.960083
1989 9.945 -1.434 -2.09262 0.964125
1990 9.95 -1.44448 -2.08197 0.955076
1991 9.955 -1.45482 -2.06226 0.927993
1992 9.96 -1.46501 -2.02267 0.861438
1993 9.965 -1.47506 -1.99637 0.823331
1994 9.97 -1.48506 -2.01678 0.879627
1995 9.975 -1.49502 -1.98384 0.829616
1996 9.98 -1.50483 -1.95626 0.791469
1997 9.985 -1.51454 -1.94293 0.78207
1998 9.99 -1.52422 -1.94016 0.793737
1999 9.995 -1.53386 -1.92918 0.789944
2000 10 -1.54337 -1.89685 0.745773
